"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-5.31621729579767,-4.56875472724738,6.59586742496718,-2.84991282143891,6.4663219191478,-0.303809630404255,8.38300234322386,-8.52569848381058,10.7819085773445,-2.17912005638508,0.275975287043904,-9.52763777451405,1.38191367348705,9.03671244104504,-0.246382583603324,2.25976386055406,3.77531509609174,4.48437554245079,-5.91682659361281,-8.61470852262487,2.26195022349561,-4.23200376192589,8.75031270526287,10.6839649085661,-5.75582318474994,1.43537656379708,-0.382097207450363,1.53906953929848,-2.73047594427799,6.38476860773943,-7.70726274548352,5.96867300374633
-3.58870583283859,-2.80463974944155,6.65905756218445,-4.45518053234017,4.07954306655791,-2.05425009566201,7.64660221322003,-6.65885676703616,9.05481682001056,-3.77559924392936,0.492075482104922,-11.0153455876332,5.07307868606702,10.6649206428741,1.66142232556929,3.06831755635643,0.678677426115909,6.17977657848569,-7.50267390234414,-10.1773245077144,2.80781795415978,-7.09149508629322,8.29927615549008,9.01686541893404,-4.11603594733686,1.59675185119893,5.0579333903488,0.0445216582742702,-1.02927168197933,5.3867168292649,-6.1548791164746,3.12136336710623
-8.77352874890083,-8.31043000604259,6.70213207628073,-2.04075374852595,4.95000158972613,0.46912425346182,8.35459476901243,-11.9934170254596,11.4084671122235,-1.486754456032,0.949479081676921,-8.49121994395683,2.00741996511161,5.43795415734371,-3.48483258372601,3.84489784533263,4.40113767375453,0.941288122781067,-5.3441720961009,-7.93258883810399,4.8686083515621,-6.51238157044466,3.88933474323109,9.58831389635848,-9.44019637531354,0.849456145871866,3.39406883455934,2.38985671282455,-3.00072694464769,11.818819820477,-11.463000506921,3.358294009067
-7.23742512929277,-6.41789475300023,7.9851033553134,-4.11962223257865,3.90014847210665,-1.41593454531209,8.48359491380985,-10.5998611211511,9.44028519058072,-3.35487894724172,0.102765205153812,-10.5745205523886,1.64552705758721,6.7754195442517,-2.0987478484401,0.858769086704249,3.9644425588917,2.22182682428815,-7.27257999580123,-9.9171247347115,-0.183987727727202,-2.59840766278365,5.8716302846163,9.13174658134656,-7.9081525768863,3.42807075465819,5.36242559442879,0.518872196615912,-1.01797919772166,4.88356278169213,-9.85389183717791,3.88888472157121
-4.02085206682034,-3.44765284840096,6.15929664758739,-4.84638214440185,7.0937023867616,-2.38145845607023,8.62941368202006,-7.40285851965497,8.56285723320723,-4.3174650788814,1.23079571460492,-11.3633927263094,6.23474600817572,9.94718084593353,1.07292971260921,2.73141030684089,5.82619963391257,5.45549959317333,-8.40317309200675,-10.7582396678646,-1.40818061527558,-3.77764547247293,4.9145965401973,9.1597078705669,-4.90240126512285,3.81883300270409,3.65273048306811,-0.302258159393636,-2.71693469703389,6.33991001878445,-6.71280879453501,2.6930575095478
-2.96323868392568,-2.57542512176542,7.4503200067018,-6.86230858825991,3.22384789542489,-4.16392780795509,8.73145443577484,-6.48745939085744,6.79706667680886,-6.44796946738247,0.635701756401623,-13.2210989731768,-4.99866563204346,11.0882014799466,2.1949590793448,0.818379347157566,5.53747771734905,6.47884672699434,-10.0559772750867,-12.5323181232418,4.46296765610025,-8.48510197234824,5.73651579776217,11.584759954931,-3.81270677725701,2.47932181334143,4.35521367299509,-2.15403085747207,-2.03489430812276,8.20685727774634,-5.58805385905038,3.79747981453484
-2.3571928507314,-1.4967394108146,7.67279315392465,-4.51954127084699,6.77370132645432,-1.91286216224228,7.73293490332267,-5.36735130405118,8.9250389632573,-3.98385354137149,-1.28354728218206,-11.2600016268471,1.60300388900407,12.0944246389423,3.03825050422701,2.05492022128952,3.13759671552076,7.38394112270148,-7.64778804326635,-10.4374521801355,0.274525071115838,-4.75538319509294,6.42407431367883,9.73928212753632,-2.98389717971188,3.83456052698206,5.9318109233249,-0.218089584529138,-2.78285219609095,6.63021290950728,-4.7730542196152,2.70950021957742
-7.60452409607858,-6.95317471289554,5.58487564486608,-3.90706696167363,5.93960766371349,-1.29419004010412,7.60168577146009,-10.8061571129893,9.80949025345661,-3.0557316953958,0.747942325480833,-10.2292871636562,4.16188109047572,6.47863574113545,-2.4692605127325,0.406047906423346,3.54058585256505,1.98067303441529,-7.05578059140378,-9.74222883620801,3.20584528339575,-5.02992584084587,5.25788260108673,9.80993036741854,-8.2877930212148,2.7371498391542,6.37906353558298,0.586445083933657,-0.829369116692569,5.4268549259408,-10.1451823112868,3.83945394841765
-6.15254101584668,-5.61005233816602,6.89545239820611,-5.39158952087287,6.88697670877578,-2.57860814081422,6.40517236938683,-9.35693058285153,8.26154212714504,-4.71056743481152,-1.70104194925975,-11.6522979567143,-1.80550597690178,8.13731435460203,-1.00658040908388,1.50413332082649,2.00515893559808,3.37318787270784,-8.49179435273641,-10.8355603946441,2.13835817751871,-6.32801930464601,8.60585162678815,9.30259798027452,-6.82418340879091,1.89633413211805,5.60666926768842,-0.670726870252064,-1.77513034349281,9.93349795329487,-8.79122954367127,2.39238603408884
-3.25263058695926,-2.63498999764564,6.76297186225669,-6.67994716335818,5.87977549264746,-4.11142794773114,6.13445900251099,-6.40182201688373,6.83167422012837,-5.9133274416494,-0.430749775705668,-13.1724444337902,-5.93156214881494,10.8623026730302,1.70045039628636,3.38496409713271,5.0938983408811,6.39554417158821,-10.1320908133376,-12.779204714375,2.62526575672084,-3.94311210668827,6.12850995507588,8.60841432596531,-3.93827062654144,0.544887983220878,2.44804612485977,-2.22005027730729,-1.05300064132694,7.78807506325275,-5.92951302922937,2.51002125399824
-5.54355974350637,-4.99400001271575,7.80333426770086,-3.24673182662219,6.79374318439191,-0.58424445847197,6.78096365639084,-8.64078740658177,10.4429055035131,-2.32952902499442,0.666632457595877,-9.60292422627866,-6.06248296602168,8.21620405099207,-0.708040057492944,2.03287582481574,3.01852530286362,3.99015090291702,-6.37977980201341,-8.93184403743,2.17770479496341,-4.9054400671958,4.52220039388632,9.10247343700907,-6.37233603504853,3.96545512514543,6.32357238915742,1.18295039827052,-0.919586613175591,8.21557411109867,-8.2154069215892,4.60101525597556
-5.46807132978993,-4.72204483274087,7.68896841610671,-3.55564727626581,5.24500635118306,-0.925967445096792,7.27518078603257,-8.39269935835163,10.2379575277807,-2.67022378961766,-1.22191406127954,-9.92838675784237,-4.49612652033706,8.99194529142011,-0.126993896067488,1.0344949299105,1.29093327260566,4.31363374644946,-6.7653196254503,-9.25971661095281,4.0679403255926,-5.80864540260344,3.4498824898351,7.84153136482657,-6.05386995678413,0.897377198891205,3.32178245339119,0.96234659821746,-1.61800327700203,5.09664994749532,-7.89755330272004,6.42164962054408
-4.27661168740874,-3.7802204561626,6.77173728170753,-1.52649393682231,3.98383313294051,1.05059089315341,6.37132680548637,-7.75363723518511,12.2294620192487,-0.811598839481908,0.187415319803892,-7.8547831398623,-6.6632512478471,9.85282057860891,0.55151047703192,-1.50658335401796,4.59379947438184,5.03777071248044,-4.48881445820668,-7.1979206713199,1.5310802484751,-1.52547622147222,8.13123168762902,9.33050587840378,-5.04266496773506,3.17319765969332,9.08377203424297,3.08750726851174,-1.71539113790728,10.3340056630938,-7.11429964747013,3.17997705105826
-4.11884790133006,-3.65241054097062,6.91020310080082,-0.572690504909484,2.28678403872909,1.8360502071771,8.30247523884291,-7.45268289614209,13.1020214877901,0.0772488522489083,0.212456329056235,-6.77636821932624,3.50984750723062,9.97573110435093,1.10924912056534,1.89566836890406,4.46574614647158,5.5307693721172,-3.6840968030638,-6.37915669970185,0.987195805038448,-3.80366092212915,5.17558694905336,8.41519691798495,-4.85518011789242,2.08480073426208,6.66440737028347,4.0812058678307,-1.16371808178307,8.66109697453651,-6.68688587506406,2.63482356352354
-9.51539283033919,-8.8891555438597,6.05404000344397,-2.21828062519558,7.93122909858082,0.44513112135948,6.57536858282247,-12.9645101907776,11.4932027415598,-1.62467101168976,0.177393441523631,-8.65615365668551,-6.27648024814419,4.68580119159561,-4.43306551180069,4.36358239828768,4.25368560205349,0.219974740901817,-5.26983867513274,-7.83096960450411,-0.164788279329362,-7.79191314578229,3.96868392885452,10.8366247813205,-10.464673344065,1.8807558999157,6.83639313392071,2.44664729497767,-0.951521365374376,8.15678239751748,-12.258766471873,4.79803040956997
-6.55551710675658,-5.77822884920227,6.57606921833588,-3.27436096592968,7.4792508195242,-0.650209793293016,7.78077111915725,-9.77708148216241,10.159184256757,-2.74276804723184,-0.723802883939042,-9.78161420240732,-3.0331958545538,7.65391178582776,-1.37755961132018,0.28497775873061,4.33974652685108,3.4821143324097,-6.70020947366736,-9.35991790694162,-1.38097198991066,-2.41050179936333,6.4324312542886,11.2367388029833,-7.14886934563375,1.06739381666094,7.77877490097312,0.892852452782399,-1.63185856234857,6.24933747968078,-8.91186247460102,3.19903081959153
-6.24331046304981,-5.56899679462788,5.74498474233882,-3.6830293898914,2.74725984275691,-1.19771493206084,8.34334957107794,-9.67175990463584,9.93668407922133,-3.01420627390897,1.03355063199053,-9.98324619359073,3.80129861612952,7.92476200548628,-1.078848286378,1.14220319469994,4.01425504349542,3.25657227476758,-6.77254251511439,-9.34769550037949,0.596626857121908,-4.7998264682357,7.66514781620338,7.89634943934085,-7.02028455286268,0.839623584364048,4.72358513439808,0.812654249900294,-1.14266622130691,8.09250652441093,-8.90556934587506,4.44469691480286
-3.92060085480067,-3.2867293577393,5.80723765253448,-4.44289409473047,7.17794085981095,-2.07177145217534,6.16444546390967,-7.13712642216415,9.05133171683589,-4.02926071948919,1.17210904752648,-10.8633529041296,-7.24567334249161,10.2237305997038,1.09494622617834,2.97509783786296,4.44919489600613,5.80684685834311,-7.97414769218771,-10.4818062934777,1.34280970177689,-2.80762089213713,5.64612971862137,7.74240501491242,-4.50813023037419,1.83137460106388,3.60717191383363,-0.194925653659668,-0.713624127186249,8.98018383797672,-6.45743696311299,1.41883900864255
-3.79199516935161,-3.02404760258926,5.553380459468,-3.62420957087938,4.60098572704926,-1.02156257987071,8.50519613602832,-7.01610587750632,9.77356656925921,-3.05732478382943,-0.140455635615994,-10.1136151221973,1.88769183875701,10.3723805962761,1.33722961419055,3.96527934984983,3.25597309597466,5.80806732457016,-6.97554292568517,-9.52966986436542,-1.15117033436064,-3.56747920777881,7.80206153501139,8.75044580432388,-4.39910722073164,1.61974440887695,4.27747148764255,0.748531835492937,-0.849330970738236,9.9008216529102,-6.32545469170172,4.21780555316148
-7.61018080498994,-6.69106792918451,7.61040125233193,-3.86786199599291,6.28740762493759,-1.36691854062422,5.18117044238983,-10.9244893796678,9.5208790406823,-3.27502746284171,0.829468703863396,-10.2917157526142,-1.72229136832142,6.59827663439043,-2.22916702303902,0.519733395944814,5.45130826748337,2.13891903209836,-7.04203027283854,-9.69847992649577,3.48191579866847,-5.41403015945367,5.52043671585354,9.28044946958932,-8.21798426928986,2.95122451432826,5.76664758439856,0.63448293148716,-0.142049897415893,8.60181288016492,-10.2845552175692,6.31679004816146
-7.91856185743629,-7.20173481181204,7.8891653468825,-2.58808361011802,4.67644623052353,-0.101530035587006,7.66325671565204,-11.2417004390874,10.7813240032939,-1.9802192274093,-0.669067093928175,-9.26502873756217,5.30390588015092,6.43570403158758,-2.73464545845882,0.854203396842649,3.51220502583346,1.80588412065188,-5.89588014283208,-8.44806338405819,3.88555752631074,-2.61468784314448,6.00755839917274,9.51444573359181,-8.34955944940173,3.39855313593334,5.97266473402578,1.7091843967046,-3.73688256361327,7.00323682273286,-10.5029690597639,3.85620727501824
-8.4254161534761,-7.90248319547081,6.36124869546,-5.03407535456254,7.98622135087599,-2.46738228342434,9.02409398666675,-11.7285704969475,8.74119966860098,-4.42184186555771,0.349305411316351,-11.3376777161455,4.46879744374102,5.63628658156936,-3.09854423624117,-0.913293187666897,4.7057206809661,1.20541459382379,-8.33034488194063,-10.6900383371701,2.73104941574281,-4.48685189205803,7.76203271246506,10.3491850529275,-9.17242077059961,2.15193672221001,4.88982512447408,-0.51369433830947,-1.22554575763978,9.99439842247175,-11.3134389363842,5.20268989168252
-3.03934428323145,-2.37336651500525,5.64521615038027,-4.74590216066798,7.56540336831142,-2.13057567135963,8.0089736271927,-6.31336582432699,8.81679239692513,-4.1779987551444,1.22296041833666,-11.2626115484246,-2.83032480897623,11.2226073966218,2.22527003527794,1.92078120460503,1.99240875532256,6.76137776878246,-8.08270638553814,-10.5576782900601,5.47527467116717,-6.0273065774147,4.82042775449098,8.08865231701224,-3.57474775975982,5.15055753182376,5.46509458419505,-0.166104842788989,-1.43909285757481,5.95049096849184,-5.41289637256403,3.68385396296475
-8.81846327215926,-7.77672764183348,6.68626221661004,-2.30313679611256,7.25083339005538,0.440658015251536,8.39053387388209,-11.9225056317709,11.1142495033927,-1.64339841210659,0.613656438557972,-8.59103561303602,-6.73978835480523,5.59524843012747,-3.56190829287159,3.51840358826016,0.630444509948838,1.00831222083623,-5.51276398030192,-7.96995411899629,2.2939106019886,-4.91083531162991,5.31082017112288,9.66195743127303,-9.06185528450553,1.37860214474442,6.5503213070655,2.39524951488172,-2.47367624781516,10.487958289973,-11.355262114755,4.82926721297897
-4.12226595153128,-3.51000473280844,9.01609724169972,-3.64576417596052,4.78613381600864,-0.984973449068939,6.83190303755142,-7.35787597711371,10.3772692567036,-2.91931957653766,0.49007500989328,-9.92314761913598,5.04205602341162,10.0685908204823,0.921185455660689,1.58996094939685,3.60695538916797,5.46392908912851,-6.76331599997535,-9.37008574166743,2.19855305265397,-4.43794369525148,3.20558211953928,8.55869353500797,-4.70717447139498,1.04621238692127,3.81811093750716,0.956907255909009,-2.45848473599888,8.12673206871139,-6.65904271821915,3.05857908806274
-4.37813935887006,-3.7645956989966,8.81550671913759,-4.95099839214007,4.94347598696537,-2.42984043180873,7.736092533728,-7.7454621043777,8.60818945954845,-4.2625318840172,1.9106491694222,-11.4070315969754,-3.25701441952319,9.83456836669546,0.722735974319081,2.91960926665586,1.82112752727651,5.24268694193503,-8.19570572484318,-10.8641048614502,1.63519889497354,-3.93045539131872,5.81385715550176,8.60429945395444,-5.11465607979816,2.5358490750682,5.48972463205069,-0.320525951204789,-1.02410692853309,7.33152176150641,-6.8786666687388,3.00227424593239
-5.1022666277935,-4.56851399055054,5.05439321166564,-2.44550392739563,5.7371159133286,0.188728229430997,8.59381927310964,-8.45891967735453,11.1895830179954,-1.59331864061363,-0.564821417623864,-8.94721916462746,-6.25670604618552,8.93558447590871,-0.211132574304835,1.78873539852564,-0.848443812404729,4.54743334397286,-5.55407606686254,-8.27833997852512,-0.643943138254342,-5.91584863747249,3.64565199357513,10.0391100606901,-5.95526883077976,3.63382389304847,1.77732432193754,2.18654140314474,-2.01207317575596,6.81165338483553,-7.9034919497686,4.09881267337598
-4.61021782842112,-3.92354735708191,6.41728689226471,-4.50840605011808,4.68447514585136,-1.99788811976529,6.00841143327219,-7.87780222651121,8.97448303876332,-3.95491521825993,1.24253463582052,-11.145581349654,-3.77718748691771,9.43491178909564,0.586320431209279,2.08977620870742,3.47909234966963,4.98301087960704,-7.76727848390131,-10.429752957746,-1.65653478818502,-2.89153774138286,6.68065186413131,9.50947997165814,-5.4268453893156,1.07929214503911,5.31524402766001,-0.058477838947925,-1.90520252257324,7.15631027035195,-7.34960070127131,4.18709566399999
-8.22855906246726,-7.68409990624965,8.30747404054939,-4.22680709516139,3.68544161406677,-1.72697905865923,8.48269168321945,-11.5908691817987,9.28058008711137,-3.69469361518742,0.592888087098024,-10.6137728074822,0.695907878884592,6.0319466182364,-3.17863598250527,3.09308216721421,4.04569467017339,1.6127592167618,-7.5838664321882,-10.1308011549137,-0.606659918750802,-4.20192521888207,7.09635879681441,10.2390574578367,-8.95204612124038,3.07600566168723,6.52709592304213,0.0845895827914396,-1.04326950223231,7.50034985543127,-10.8820377030077,5.19101283869807
-6.09266096012114,-5.61333798854736,6.73594945177686,-2.95445445128701,5.18580678242186,-0.233169288680413,5.92332457272104,-9.44818253677092,10.8814487822784,-2.08118693307964,-0.549770703796018,-9.1727685767233,-4.00418131692633,8.14852425030859,-0.965377601641465,2.51109382462076,4.48851229992158,3.45216305505723,-5.99272590901009,-8.61720662473651,-0.776366555151082,-4.45518310103552,6.47769930343437,8.32839379639065,-6.75755873996831,2.81425184584335,5.94272254896167,1.72390754503804,-0.328995835494619,10.5186197339665,-8.62667977837687,4.78774035245638
